19.408782,-99.253943,2450.9,64.25,438105973
19.408905,-99.253825,2451.8,65.93,439105974
19.409019,-99.253697,2451.2,66.62,440105973
19.409129,-99.25356,2450.8,68.67,441105970
19.409231,-99.253416,2450.7,67.49,442105974
19.409321,-99.253269,2450.2,65.63,443105971
19.409397,-99.253119,2449.3,63.69,444105974
19.40946,-99.252967,2448.3,61.06,445105971
19.409505,-99.252827,2447.4,51.6,446105973
19.409524,-99.252697,2446.3,50.8,447105970
19.409539,-99.252601,2445.2,27.84,448105978
19.409559,-99.252538,2444.5,25.37,449105975
19.409588,-99.252468,2444,34.69,450105978
19.409616,-99.252374,2443.8,41.86,451105975
19.409662,-99.252266,2443.3,50.24,452105978
19.409736,-99.252151,2442.6,56.04,453105976
19.409829,-99.252032,2442.8,60.3,454105978
19.409929,-99.251919,2443.3,57.12,455105977
19.410033,-99.251813,2443.6,56.84,456105979
19.410138,-99.251711,2443.5,54.52,457105970
19.410233,-99.251623,2443.7,44.84,458105973
19.410299,-99.251555,2446.9,30.65,459105976
19.410333,-99.251502,2447.9,21.39,460105978
19.410367,-99.251462,2446.9,22.41,461105977
19.410409,-99.25141,2447.2,29.74,462105978
19.410463,-99.251338,2446.9,37.5,463105972
19.410524,-99.251252,2446.8,43.71,464105978
19.410592,-99.25115,2446.9,48.74,465105975
19.410662,-99.251039,2447,50.23,466105973
19.410731,-99.250932,2447.3,46.19,467105976
19.41079,-99.25084,2447.2,38.47,468105977
19.410837,-99.25077,2447.3,27.3,469105970
19.410864,-99.250727,2447.2,15.8,470105978
19.410886,-99.250689,2446.6,18.72,471105971
19.410914,-99.250639,2445.6,26.52,472105978
19.410963,-99.25057,2445.6,36.8,473105976
19.411026,-99.25048,2445.2,46.47,474105978
19.411103,-99.250373,2445.1,52.36,475105976
19.411185,-99.250262,2444.8,51.49,476105978
19.411261,-99.25016,2444.5,45.23,477105970
19.411327,-99.250074,2444.1,38.98,478105978
19.411386,-99.250008,2443.9,30.69,479105976
19.41143,-99.24996,2443.7,21.69,480105979
19.41147,-99.249921,2443.5,24.09,481105976
19.411523,-99.249869,2443.1,33.35,482105979
19.411595,-99.249801,2442.8,42.1,483105988
19.411682,-99.249719,2442.6,48.49,484105978
19.411784,-99.249635,2442.7,52.04,485105975
19.411889,-99.249549,2442.1,53.28,486105978
19.411992,-99.249456,2441,53.43,487105975
19.41209,-99.24936,2440.1,52.28,488104689
19.412178,-99.249262,2439.3,49.63,489105974
19.412253,-99.24916,2439.9,47.61,490105975
19.412323,-99.24906,2439,46.02,491105974
19.412385,-99.248958,2439,45.41,492105978
19.412443,-99.248849,2438.9,48.1,493105971
19.412494,-99.248726,2438.4,52.04,494105978
19.412548,-99.248599,2436.1,52.45,495105971
19.412603,-99.248469,2435.1,53.87,496105978
19.41266,-99.248343,2434.3,52.43,497105977
19.412717,-99.24822,2433.4,50.41,498105978
19.41277,-99.248105,2432.1,46.86,499105971
19.412818,-99.248002,2433.1,37.71,500105979
19.412873,-99.247902,2436.3,45.24,501105988
19.412912,-99.247802,2433.5,41.32,502105978
19.412957,-99.2477,2432.7,43.61,503105977
19.413,-99.247595,2432.2,43.93,504105978
19.413039,-99.247495,2432,38.32,505105976
19.413059,-99.247423,2431.2,22.54,506105978
19.413071,-99.247363,2430.1,23.56,507105976
19.413089,-99.247304,2429.5,23.71,508105974
19.413116,-99.24723,2429.4,33.56,509105971
19.413149,-99.247123,2428.7,46.99,510105969
19.413192,-99.247,2428.8,50,511105976
19.413243,-99.246868,2428.8,55.86,512105979
19.413302,-99.246729,2428.8,56.43,513105977
19.413356,-99.246585,2427.7,56.39,514105979
19.413413,-99.246435,2427.8,62.3,515105977
19.413468,-99.246281,2427.4,60.95,516105979
19.413521,-99.246127,2426.6,59.58,517105975
19.41357,-99.245975,2426,58.67,518105978
19.413622,-99.245834,2425.8,57.08,519105975
19.41367,-99.245697,2425.4,52.84,520105979
19.413711,-99.245578,2425,42.52,521105976
19.413738,-99.245485,2424.7,32.89,522105979
19.41376,-99.245398,2425.5,34.69,523105976
19.41378,-99.245299,2425.3,42.82,524105979
19.413808,-99.245191,2423.9,43.15,525105971
19.41385,-99.245078,2422.9,51.21,526105979
19.413899,-99.24495,2422,53.69,527105975
19.413958,-99.244823,2421.6,55.82,528105979
19.414013,-99.244686,2420.4,58.04,529105967
19.414061,-99.244542,2417.2,59.49,530105974
19.414116,-99.2444,2418.4,56.1,531105972
19.414169,-99.24426,2417.9,57.62,532105974
19.414223,-99.244118,2417.9,58.41,533105967
19.414277,-99.243971,2417.8,59.49,534105974
19.414332,-99.243827,2417.6,58.91,535105971
19.414391,-99.243686,2417.2,57.99,536105974
19.41445,-99.24355,2417,56.34,537105970
19.414502,-99.243426,2416.5,48.41,538105973
19.414548,-99.24332,2416.6,40.61,539105973
19.41459,-99.243234,2416.5,34.19,540105968
19.414634,-99.243157,2416.4,34.48,541105971
19.414696,-99.243072,2416.1,46.47,542105974
19.414781,-99.242988,2415.2,47.02,543105971
19.41486,-99.242896,2414.1,48.02,544105974
19.41495,-99.242803,2412.9,53.32,545105972
19.415059,-99.242716,2411.9,55.23,546105974
19.415173,-99.242632,2410.9,55.1,547105971
19.415286,-99.242554,2410.4,51.84,548105974
19.415384,-99.242484,2409.7,43.23,549105973
19.41546,-99.242435,2408,30.21,550105972
19.415521,-99.242401,2406.8,25.98,551105973
19.415583,-99.242354,2408.4,32.37,552105974
19.415649,-99.242298,2407.6,35.84,553105971
19.415727,-99.242238,2405.6,43.69,554105974
19.415827,-99.242169,2403.9,50.32,555105977
19.415937,-99.242091,2402.8,51.21,556105974
19.416032,-99.242,2401.8,51.41,557105972
19.416123,-99.241903,2400.6,49.26,558105974
19.416198,-99.241807,2398.8,47.15,559105973
