19.618469,-99.067161,2273.90,0.00,530003820
19.618468,-99.067160,2273.80,0.89,531003831
19.618463,-99.067154,2273.80,3.67,532003843
19.618453,-99.067139,2273.70,8.46,533003851
19.618439,-99.067118,2273.60,10.39,534003855
19.618423,-99.067094,2273.60,11.00,535003866
19.618405,-99.067066,2273.50,13.74,536003878
19.618384,-99.067033,2273.50,16.02,537003890
19.618361,-99.066996,2273.40,17.45,538003897
19.618336,-99.066956,2273.30,18.52,539003897
19.618308,-99.066912,2273.40,20.13,540003902
19.618281,-99.066869,2273.30,19.78,541003905
19.618254,-99.066826,2273.20,19.67,542003917
19.618227,-99.066782,2273.00,19.96,543003928
19.618197,-99.066736,2273.00,21.78,544003928
19.618164,-99.066683,2273.00,25.00,545003937
19.618122,-99.066627,2272.90,27.85,546003948
19.618079,-99.066564,2273.00,29.61,547003955
19.618036,-99.066496,2272.90,31.60,548003955
19.617989,-99.066423,2272.90,33.67,549003968
19.617941,-99.066346,2272.80,35.58,550003979
19.617889,-99.066265,2272.70,37.35,551003986
19.617836,-99.066181,2272.50,38.43,552003986
19.617782,-99.066096,2272.40,38.56,553003995
19.617730,-99.066009,2271.90,39.08,554003999
19.617675,-99.065924,2271.60,38.45,555004011
19.617621,-99.065840,2271.80,38.95,556004026
19.617566,-99.065754,2271.70,39.35,557004030
19.617509,-99.065665,2271.40,41.28,558004042
19.617449,-99.065570,2271.10,43.67,559004049
19.617387,-99.065470,2270.90,46.04,560004057
19.617322,-99.065365,2270.50,47.61,561004064
19.617256,-99.065259,2270.30,48.65,562004073
19.617188,-99.065151,2269.90,48.86,563004084
19.617121,-99.065045,2269.60,48.00,564004095
19.617055,-99.064941,2269.30,47.34,565004104
19.616990,-99.064838,2268.90,46.89,566004108
19.616924,-99.064732,2268.60,48.24,567004115
19.616856,-99.064623,2268.50,50.10,568004115
19.616786,-99.064511,2268.30,50.50,569004119
19.616716,-99.064399,2268.10,50.67,570004123
19.616645,-99.064287,2268.10,50.97,571004126
19.616573,-99.064174,2268.20,51.69,572004126
19.616500,-99.064060,2268.30,51.65,573004135
19.616426,-99.063945,2268.10,52.80,574004135
19.616353,-99.063828,2267.90,53.10,575004146
19.616279,-99.063712,2267.60,53.06,576004146
19.616204,-99.063596,2267.30,53.24,577004157
19.616129,-99.063479,2267.00,53.50,578004170
19.616051,-99.063363,2266.80,53.73,579004182
19.615972,-99.063245,2266.70,55.04,580004185
19.615888,-99.063128,2266.40,55.60,581004189
19.615802,-99.063013,2266.20,55.21,582004201
19.615714,-99.062901,2266.10,54.75,583004213
19.615625,-99.062793,2266.00,53.86,584004218
19.615535,-99.062688,2265.40,53.52,585004218
19.615444,-99.062586,2265.20,52.62,586004225
19.615352,-99.062488,2264.90,52.04,587004225
19.615261,-99.062393,2264.80,50.76,588004225
19.615171,-99.062302,2264.70,48.74,589004225
19.615083,-99.062217,2264.30,47.39,590004229
19.614996,-99.062135,2264.10,45.73,591004240
19.614910,-99.062057,2263.90,44.97,592004247
19.614824,-99.061981,2264.20,44.17,593004247
19.614739,-99.061909,2264.10,42.98,594004256
19.614658,-99.061842,2264.00,40.04,595004259
19.614580,-99.061779,2263.90,38.56,596004260
19.614504,-99.061722,2263.80,36.58,597004267
19.614430,-99.061666,2263.70,35.78,598004271
19.614358,-99.061611,2263.50,35.13,599004279
19.614286,-99.061557,2263.40,35.13,600004291
19.614212,-99.061499,2263.10,37.39,601004296
19.614132,-99.061438,2263.00,39.87,602004297
19.614053,-99.061377,2262.20,39.43,603004309
19.613971,-99.061313,2261.90,40.86,604004313
19.613885,-99.061244,2261.60,43.86,605004318
19.613794,-99.061169,2261.50,46.63,606004325
19.613700,-99.061089,2261.20,48.69,607004329
19.613602,-99.061005,2261.00,50.89,608004329
19.613501,-99.060920,2260.80,52.17,609004341
19.613397,-99.060834,2260.60,52.41,610004345
19.613292,-99.060749,2260.20,53.19,611004353
19.613183,-99.060663,2259.90,54.49,612004356
19.613070,-99.060580,2259.50,55.26,613004357
19.612955,-99.060494,2259.10,56.30,614004365
19.612840,-99.060405,2258.80,57.28,615004365
19.612721,-99.060313,2258.50,59.36,616004372
19.612599,-99.060219,2258.10,60.54,617004384
19.612477,-99.060124,2257.90,60.17,618004384
19.612356,-99.060030,2257.80,59.75,619004384
19.612234,-99.059936,2257.70,60.54,620004391
19.612111,-99.059841,2257.70,60.91,621004411
19.611988,-99.059746,2257.40,60.91,622004415
19.611864,-99.059653,2257.20,60.76,623004424
19.611750,-99.059580,2257.30,53.08,624004435
19.611629,-99.059487,2257.40,58.73,625004435
19.611506,-99.059391,2257.10,59.69,626004442
19.611386,-99.059294,2257.30,57.93,627004446
