534,19.608328,-99.056823,2258.50,43.86,570093232
535,19.608235,-99.056754,2258.70,45.93,571093307
536,19.608138,-99.056681,2258.40,47.52,572093259
537,19.608040,-99.056608,2258.30,48.15,573093232
538,19.607941,-99.056534,2258.20,47.97,574093286
539,19.607842,-99.056458,2258.30,47.86,575093252
540,19.607744,-99.056384,2258.30,46.91,576093243
541,19.607650,-99.056312,2258.20,45.23,577093266
542,19.607559,-99.056242,2258.10,44.36,578093245
543,19.607469,-99.056172,2258.30,44.65,579093233
544,19.607377,-99.056104,2258.30,44.19,580093281
545,19.607286,-99.056037,2258.50,43.87,581093267
546,19.607197,-99.055968,2259.00,43.19,582093277
547,19.607116,-99.055906,2259.00,38.10,583093257
548,19.607047,-99.055852,2260.20,30.43,584093259
549,19.606998,-99.055810,2260.80,23.43,585093244
550,19.606961,-99.055779,2259.80,15.63,586093290
551,19.606941,-99.055762,2259.50,8.82,587093239
552,19.606926,-99.055749,2259.40,8.74,588093218
553,19.606906,-99.055733,2259.10,12.87,589093280
554,19.606873,-99.055711,2258.80,18.58,590093244
555,19.606830,-99.055678,2258.80,23.59,591093265
556,19.606778,-99.055638,2258.80,28.17,592093286
557,19.606720,-99.055591,2259.00,29.97,593093293
558,19.606653,-99.055539,2259.00,35.23,594093264
559,19.606573,-99.055481,2259.10,41.39,595093245
560,19.606486,-99.055420,2259.40,41.56,596093255
561,19.606400,-99.055355,2259.70,42.13,597093255
562,19.606312,-99.055288,2259.70,43.67,598093256
563,19.606217,-99.055222,2259.70,45.26,599093257
564,19.606122,-99.055148,2260.20,46.89,600093241
565,19.606023,-99.055074,2259.90,48.21,601093284
566,19.605922,-99.054996,2260.00,49.30,602093231
567,19.605820,-99.054917,2260.10,50.30,603093288
568,19.605717,-99.054838,2260.40,50.91,604093251
569,19.605612,-99.054758,2260.70,51.08,605093243
570,19.605508,-99.054679,2260.80,51.10,606093236
571,19.605404,-99.054602,2260.90,50.06,607093220
572,19.605301,-99.054526,2261.30,49.06,608093235
573,19.605203,-99.054451,2261.60,47.58,609093232
574,19.605108,-99.054378,2261.90,46.19,610093291
575,19.605017,-99.054309,2262.10,43.00,611093227
576,19.604934,-99.054247,2262.50,38.41,612093323
577,19.604864,-99.054197,2262.70,30.56,613093246
578,19.604807,-99.054157,2262.80,26.26,614093286
579,19.604765,-99.054126,2262.70,18.37,615093262
580,19.604738,-99.054104,2262.60,11.30,616093227
581,19.604719,-99.054085,2263.10,10.70,617093222
582,19.604696,-99.054066,2263.40,15.52,618093243
583,19.604661,-99.054038,2263.70,21.58,619093256
584,19.604614,-99.053999,2264.10,26.24,620093239
585,19.604559,-99.053951,2264.30,30.32,621093232
586,19.604497,-99.053898,2264.60,32.91,622093233
587,19.604430,-99.053840,2264.80,35.43,623093253
588,19.604359,-99.053775,2265.00,37.97,624093214
589,19.604285,-99.053704,2265.30,39.82,625093283
590,19.604213,-99.053629,2265.40,40.28,626093231
591,19.604146,-99.053549,2265.40,40.37,627093258
592,19.604080,-99.053465,2265.50,40.97,628093290
593,19.604015,-99.053378,2265.60,41.93,629093238
594,19.603953,-99.053286,2265.60,42.84,630093229
595,19.603894,-99.053190,2265.50,43.69,631093284
596,19.603836,-99.053089,2265.60,44.47,632093264
597,19.603778,-99.052986,2265.90,45.54,633093224
598,19.603720,-99.052879,2266.10,46.04,634093249
599,19.603661,-99.052772,2266.00,46.19,635093230
600,19.603603,-99.052665,2266.10,46.76,636093252
601,19.603545,-99.052558,2266.30,47.15,637093260
602,19.603487,-99.052447,2266.40,47.50,638093266
603,19.603428,-99.052337,2266.30,47.74,639093232
604,19.603368,-99.052227,2266.20,47.63,640093225
605,19.603306,-99.052118,2266.10,47.84,641093236
606,19.603244,-99.052008,2266.00,48.89,642093248
607,19.603181,-99.051894,2265.90,50.02,643093251
608,19.603117,-99.051779,2265.70,50.65,644093231
609,19.603052,-99.051663,2265.40,50.60,645093297
610,19.602989,-99.051545,2265.30,50.56,646093246
611,19.602927,-99.051427,2265.20,50.45,647093239
612,19.602865,-99.051311,2265.10,49.60,648093246
613,19.602804,-99.051198,2265.10,48.49,649093236
614,19.602744,-99.051090,2265.00,46.23,650093254
615,19.602688,-99.050987,2264.80,43.61,651093231
616,19.602636,-99.050889,2264.60,41.73,652093277
617,19.602584,-99.050796,2264.50,40.34,653093297
618,19.602535,-99.050706,2264.20,39.43,654093256
619,19.602488,-99.050617,2263.90,37.78,655093222
620,19.602441,-99.050535,2263.50,35.06,656093270
621,19.602397,-99.050458,2263.40,33.98,657093259
622,19.602355,-99.050380,2263.50,33.93,658093244
623,19.602310,-99.050301,2263.30,35.08,659093241
624,19.602264,-99.050218,2263.20,37.63,660093219
625,19.602213,-99.050130,2263.70,39.63,661093244
626,19.602157,-99.050038,2263.00,41.37,662093257
627,19.602098,-99.049944,2262.80,43.48,663093221
628,19.602037,-99.049847,2262.40,44.54,664093290
629,19.601975,-99.049749,2262.20,43.97,665093245
630,19.601918,-99.049651,2262.10,42.69,666093295
631,19.601864,-99.049554,2261.80,42.10,667093294
632,19.601812,-99.049458,2261.80,41.32,668093227
633,19.601761,-99.049363,2261.60,40.80,669093286
634,19.601711,-99.049267,2261.10,41.52,670093259
635,19.601660,-99.049170,2260.70,42.80,671093222
636,19.601608,-99.049070,2260.30,43.65,672093226
637,19.601555,-99.048969,2260.20,43.54,673093287
638,19.601502,-99.048869,2260.40,41.93,674093245
639,19.601452,-99.048774,2260.30,40.45,675093287
640,19.601403,-99.048682,2260.00,39.41,676093286
641,19.601355,-99.048593,2259.60,37.82,677093260
642,19.601311,-99.048511,2259.70,33.82,678093251
643,19.601271,-99.048439,2259.90,28.97,679093245
644,19.601234,-99.048380,2260.70,25.39,680093233
645,19.601198,-99.048335,2259.60,20.98,681093226
646,19.601156,-99.048306,2259.20,21.65,682093224
647,19.601112,-99.048293,2260.50,16.35,683093247
648,19.601072,-99.048300,2260.90,16.46,684093251
649,19.601032,-99.048322,2259.30,18.19,685093262
650,19.600992,-99.048350,2259.80,20.39,686093234
651,19.600944,-99.048386,2259.70,23.85,687093245
652,19.600890,-99.048425,2259.90,27.06,688093237
653,19.600830,-99.048467,2259.60,29.15,689093233
654,19.600766,-99.048514,2259.80,31.63,690093274
655,19.600696,-99.048562,2260.10,34.21,691093278
656,19.600620,-99.048613,2259.80,36.84,692093310
657,19.600537,-99.048665,2259.80,38.80,693093255
658,19.600451,-99.048719,2260.00,39.28,694093224
659,19.600366,-99.048776,2260.20,39.37,695093250
660,19.600282,-99.048832,2260.50,38.28,696093231
661,19.600201,-99.048886,2260.70,36.97,697093261
662,19.600126,-99.048938,2261.20,34.80,698093249
663,19.600054,-99.048986,2261.30,33.00,699093237
664,19.599988,-99.049036,2261.30,31.72,700095815
665,19.599927,-99.049085,2261.10,29.97,701094519
666,19.599869,-99.049131,2260.90,27.71,702094572
667,19.599816,-99.049174,2261.00,25.52,703094552
668,19.599767,-99.049209,2261.00,22.76,704094563
669,19.599724,-99.049237,2261.30,18.04,705094572
670,19.599684,-99.049258,2261.10,17.69,706094621
671,19.599646,-99.049280,2261.00,17.74,707094552
672,19.599605,-99.049300,2260.80,18.91,708094617
673,19.599561,-99.049323,2260.80,20.17,709094580
674,19.599516,-99.049348,2260.80,20.74,710094553
675,19.599470,-99.049376,2260.90,21.61,711094533
676,19.599423,-99.049406,2261.00,22.00,712094588
677,19.599377,-99.049436,2260.90,21.46,713094579
678,19.599336,-99.049463,2260.80,17.39,714094529
679,19.599309,-99.049485,2261.00,10.30,715094529
680,19.599295,-99.049496,2261.00,5.39,716094542
681,19.599285,-99.049505,2261.30,6.07,717094540
682,19.599271,-99.049513,2261.00,8.17,718094535
683,19.599248,-99.049528,2260.70,14.28,719094568
684,19.599214,-99.049551,2260.80,17.74,720094560
685,19.599178,-99.049573,2260.90,16.15,721094575
686,19.599150,-99.049592,2260.80,9.80,722094552
687,19.599133,-99.049604,2260.90,7.96,723094534
688,19.599115,-99.049617,2260.90,9.43,724094560
689,19.599092,-99.049634,2260.90,13.11,725094556
690,19.599061,-99.049656,2260.80,16.46,726094561
691,19.599022,-99.049683,2260.80,19.33,727094556
692,19.598978,-99.049710,2260.80,20.83,728094566
693,19.598931,-99.049734,2261.00,20.91,729094548
694,19.598883,-99.049756,2261.10,19.78,730094613
695,19.598838,-99.049776,2261.30,18.63,731094587
696,19.598800,-99.049796,2261.40,16.48,732094542
697,19.598768,-99.049817,2261.50,13.24,733094560
698,19.598746,-99.049832,2261.70,8.37,734094583
699,19.598734,-99.049841,2261.60,5.09,735094525
700,19.598728,-99.049847,2261.70,2.44,736094538
701,19.598726,-99.049849,2261.80,0.07,737094554
702,19.598727,-99.049848,2261.60,0.04,738094532
703,19.598729,-99.049850,2262.00,0.00,739094556
704,19.598731,-99.049852,2262.10,0.04,740094548
705,19.598733,-99.049852,2262.50,0.26,741094525
706,19.598735,-99.049852,2262.80,0.07,742094553
707,19.598737,-99.049853,2262.90,0.04,743094568
708,19.598739,-99.049853,2263.10,0.00,744094516
709,19.598741,-99.049853,2263.30,0.02,745094538
710,19.598742,-99.049853,2263.50,0.00,746094568
711,19.598744,-99.049852,2263.60,0.11,747094564
712,19.598745,-99.049852,2263.80,0.00,748094538
713,19.598745,-99.049849,2264.10,0.17,749094534
714,19.598745,-99.049851,2264.00,0.09,750094553
715,19.598745,-99.049851,2264.00,0.02,751094520
716,19.598746,-99.049852,2264.00,0.04,752094528
717,19.598747,-99.049852,2264.00,0.02,753094552
718,19.598748,-99.049854,2264.00,0.07,754094559
719,19.598749,-99.049855,2263.90,0.04,755094621
720,19.598749,-99.049856,2263.70,0.02,756094583
721,19.598750,-99.049856,2263.60,0.00,757094538
722,19.598751,-99.049857,2263.50,0.00,758094560
723,19.598751,-99.049858,2263.30,0.00,759094545
724,19.598752,-99.049858,2263.10,0.02,760094576
725,19.598752,-99.049859,2262.90,0.00,761094584
726,19.598753,-99.049860,2262.80,0.02,762094553
727,19.598753,-99.049861,2262.60,0.06,763094528
728,19.598753,-99.049862,2262.50,0.02,764094532
729,19.598753,-99.049863,2262.30,0.00,765094551
730,19.598753,-99.049863,2262.20,0.00,766094579
731,19.598753,-99.049862,2262.20,0.02,767094529
732,19.598752,-99.049862,2262.10,0.02,768094559
733,19.598752,-99.049861,2262.10,0.04,769094621
734,19.598752,-99.049860,2262.20,0.07,770094519
735,19.598751,-99.049859,2262.20,0.06,771094564
736,19.598751,-99.049860,2262.10,0.06,772094563
737,19.598751,-99.049861,2262.00,0.31,773094519
738,19.598751,-99.049862,2262.10,0.54,774094588
739,19.598749,-99.049862,2262.20,0.54,775094539
740,19.598747,-99.049861,2262.20,0.50,776094559
741,19.598744,-99.049862,2261.90,1.06,777094584
742,19.598738,-99.049863,2261.90,1.78,778094529
743,19.598733,-99.049865,2262.10,1.11,779094567
744,19.598732,-99.049865,2262.10,0.00,780094526
745,19.598733,-99.049864,2262.00,0.02,781094538
746,19.598734,-99.049864,2261.90,0.00,782094536
747,19.598735,-99.049864,2261.80,0.02,783094560
748,19.598736,-99.049864,2261.80,0.04,784094587
749,19.598736,-99.049865,2261.60,0.30,785094520
750,19.598736,-99.049864,2261.60,0.02,786094564
751,19.598735,-99.049863,2261.80,0.00,787094557
752,19.598734,-99.049861,2261.90,0.00,788094568
753,19.598732,-99.049859,2261.90,0.24,789094548
754,19.598731,-99.049858,2261.90,0.59,790094576
755,19.598728,-99.049859,2262.10,1.91,791094568
756,19.598723,-99.049860,2262.30,1.89,792094540
757,19.598714,-99.049864,2262.40,5.26,793094553
758,19.598699,-99.049871,2262.40,6.98,794094588
759,19.598678,-99.049877,2262.30,9.72,795094591
760,19.598648,-99.049879,2262.50,12.52,796094530
761,19.598613,-99.049870,2262.70,14.96,797094538
762,19.598579,-99.049846,2262.90,17.35,798094625
763,19.598546,-99.049808,2262.50,19.63,799094605
764,19.598514,-99.049762,2262.50,22.19,800094584
765,19.598479,-99.049708,2262.80,24.71,801094533
766,19.598441,-99.049651,2263.00,26.17,802094560
767,19.598401,-99.049593,2263.40,26.30,803094552
768,19.598359,-99.049537,2263.30,26.47,804094576
769,19.598320,-99.049483,2263.50,23.34,805094579
770,19.598286,-99.049439,2263.60,18.87,806094609
771,19.598259,-99.049403,2264.20,15.87,807094621
772,19.598241,-99.049373,2264.90,11.32,808094564
773,19.598230,-99.049348,2265.00,8.09,809094525
774,19.598223,-99.049330,2265.00,6.28,810094610
775,19.598213,-99.049317,2265.20,5.52,811094525
776,19.598206,-99.049307,2264.80,4.39,812094531
777,19.598197,-99.049297,2265.10,3.37,813094525
778,19.598190,-99.049291,2264.30,4.09,814094560
779,19.598181,-99.049276,2264.50,8.46,815094537
780,19.598165,-99.049250,2264.40,14.93,816094560
781,19.598140,-99.049212,2264.50,19.89,817094529
782,19.598107,-99.049163,2264.60,24.89,818094572
783,19.598069,-99.049103,2264.50,28.11,819094554
784,19.598031,-99.049035,2265.10,30.56,820094554
785,19.597988,-99.048962,2264.70,32.61,821094556
786,19.597942,-99.048889,2264.40,32.71,822094525
787,19.597898,-99.048815,2264.40,33.02,823094539
788,19.597854,-99.048740,2264.20,33.56,824094588
789,19.597811,-99.048662,2264.00,33.91,825094560
790,19.597765,-99.048583,2263.70,34.87,826094605
791,19.597717,-99.048504,2263.90,34.95,827094533
792,19.597669,-99.048426,2263.90,34.61,828094565
793,19.597619,-99.048350,2263.50,34.69,829094529
794,19.597568,-99.048271,2263.50,36.28,830094564
795,19.597516,-99.048189,2263.20,36.15,831094564
796,19.597465,-99.048110,2263.00,35.71,832094540
797,19.597414,-99.048033,2263.00,35.54,833094554
798,19.597364,-99.047956,2262.90,35.13,834094553
799,19.597312,-99.047880,2262.90,35.35,835094554
800,19.597264,-99.047801,2263.00,35.08,836094552
801,19.597215,-99.047719,2263.10,36.87,837094553
802,19.597161,-99.047637,2262.80,37.98,838094630
803,19.597105,-99.047552,2261.50,37.74,839094566
804,19.597051,-99.047463,2261.30,39.69,840094560
805,19.596994,-99.047371,2261.80,40.47,841094529
806,19.596937,-99.047280,2262.00,40.95,842094612
807,19.596880,-99.047186,2262.30,41.78,843094560
808,19.596822,-99.047092,2262.30,42.74,844094564
809,19.596762,-99.046996,2262.00,43.48,845094539
810,19.596700,-99.046896,2262.20,44.50,846094552
811,19.596638,-99.046795,2262.00,45.80,847094533
812,19.596573,-99.046691,2261.60,46.56,848094560
813,19.596508,-99.046587,2261.30,46.65,849094591
814,19.596443,-99.046484,2261.20,46.43,850094576
815,19.596380,-99.046380,2261.40,46.28,851094553
816,19.596317,-99.046277,2261.40,46.19,852094576
817,19.596254,-99.046174,2261.30,45.06,853094553
818,19.596194,-99.046076,2261.40,43.39,854094566
819,19.596135,-99.045983,2261.40,42.52,855094576
820,19.596074,-99.045888,2261.30,43.56,856094584
821,19.596011,-99.045790,2261.80,45.11,857094621
822,19.595948,-99.045690,2261.70,46.10,858094533
823,19.595882,-99.045588,2261.50,46.43,859094548
824,19.595811,-99.045490,2261.10,46.06,860094555
825,19.595737,-99.045395,2260.60,45.37,861094529
826,19.595661,-99.045305,2260.20,45.08,862094560
827,19.595578,-99.045221,2260.10,45.52,863094553
828,19.595489,-99.045144,2260.10,45.47,864094555
829,19.595396,-99.045076,2259.90,44.43,865094553
830,19.595303,-99.045016,2259.80,42.61,866094564
831,19.595208,-99.044962,2259.40,42.95,867094572
832,19.595109,-99.044916,2259.20,42.93,868094572
833,19.595010,-99.044875,2259.40,42.73,869094529
834,19.594910,-99.044840,2259.40,40.67,870094618
835,19.594811,-99.044818,2258.60,40.43,871094591
836,19.594712,-99.044793,2258.70,39.80,872094609
837,19.594614,-99.044766,2258.80,40.78,873094534
838,19.594515,-99.044731,2258.60,42.24,874094585
839,19.594420,-99.044687,2258.50,40.82,875094625
840,19.594334,-99.044637,2258.50,38.24,876094559
841,19.594254,-99.044584,2258.50,37.74,877094548
842,19.594176,-99.044525,2258.30,38.78,878094564
843,19.594100,-99.044459,2258.20,39.95,879094587
844,19.594026,-99.044389,2258.20,39.76,880094549
845,19.593953,-99.044317,2258.30,39.65,881094579
846,19.593879,-99.044247,2258.00,40.30,882094559
847,19.593803,-99.044177,2257.70,41.45,883094577
848,19.593724,-99.044100,2257.70,43.21,884094567
849,19.593644,-99.044022,2257.50,43.61,885094537
850,19.593563,-99.043943,2257.20,44.24,886094588
851,19.593479,-99.043863,2256.90,45.30,887094560
852,19.593392,-99.043785,2256.60,45.97,888094534
853,19.593306,-99.043708,2256.40,44.06,889094548
854,19.593222,-99.043638,2256.10,40.80,890094589
855,19.593144,-99.043575,2256.00,38.06,891094563
856,19.593072,-99.043518,2255.90,34.11,892094533
857,19.593009,-99.043469,2255.90,29.67,893094564
858,19.592959,-99.043430,2255.70,21.65,894094584
859,19.592926,-99.043405,2255.40,13.00,895094525
860,19.592910,-99.043392,2255.20,6.52,896094553
861,19.592903,-99.043386,2255.10,3.72,897094529
862,19.592899,-99.043381,2254.90,3.32,898094553
863,19.592896,-99.043378,2254.70,2.26,899094534
864,19.592893,-99.043375,2254.70,2.19,900094572
865,19.592890,-99.043374,2254.60,2.48,901094525
866,19.592884,-99.043370,2254.60,4.24,902094549
867,19.592870,-99.043361,2254.10,9.76,903094526
868,19.592844,-99.043343,2254.00,15.52,904094578
869,19.592807,-99.043317,2253.90,20.00,905094543
870,19.592762,-99.043286,2253.90,22.93,906094572
871,19.592710,-99.043251,2253.90,26.08,907094564
872,19.592650,-99.043214,2253.70,28.34,908094539
873,19.592585,-99.043176,2253.80,30.34,909094607
874,19.592513,-99.043138,2253.80,32.13,910094560
875,19.592437,-99.043101,2253.80,33.39,911094530
876,19.592358,-99.043066,2253.80,33.65,912094572
877,19.592278,-99.043034,2253.80,33.71,913094538
878,19.592195,-99.043007,2253.80,34.06,914094578
879,19.592111,-99.042985,2253.70,34.50,915094553
880,19.592026,-99.042968,2253.70,33.89,916094525
881,19.591942,-99.042957,2253.90,32.93,917094573
882,19.591861,-99.042951,2254.00,32.08,918094559
883,19.591780,-99.042950,2254.00,31.58,919094559
884,19.591699,-99.042951,2253.90,32.76,920094565
885,19.591615,-99.042952,2253.90,33.80,921094572
886,19.591528,-99.042955,2253.90,34.32,922094588
887,19.591441,-99.042956,2254.40,34.65,923094572
888,19.591354,-99.042958,2254.50,33.87,924094555
889,19.591269,-99.042961,2254.80,33.85,925094560
890,19.591183,-99.042963,2254.90,34.04,926094584
891,19.591097,-99.042960,2255.00,34.32,927094530
892,19.591011,-99.042951,2255.10,34.02,928094565
893,19.590929,-99.042933,2255.30,33.89,929094568
894,19.590847,-99.042906,2255.50,34.26,930094572
895,19.590766,-99.042872,2255.70,35.24,931094526
896,19.590686,-99.042827,2255.50,36.76,932094540
897,19.590607,-99.042771,2255.40,38.52,933094525
898,19.590526,-99.042706,2255.50,42.69,934094571
899,19.590448,-99.042631,2255.50,40.67,935094591
900,19.590378,-99.042552,2255.70,39.86,936094609
901,19.590311,-99.042472,2255.60,39.89,937094540
902,19.590247,-99.042391,2255.30,39.35,938094532
903,19.590187,-99.042311,2254.70,37.93,939094539
904,19.590130,-99.042234,2254.50,36.06,940094575
905,19.590073,-99.042164,2253.80,33.82,941094532
906,19.590013,-99.042105,2253.40,32.50,942094554
907,19.589948,-99.042055,2253.50,32.69,943094609
908,19.589873,-99.042014,2253.80,34.58,944094560
909,19.589790,-99.041982,2254.10,36.37,945094620
910,19.589698,-99.041960,2254.60,37.58,946094560
